"section-id","file-id","url","heading","Codes with >= 2 votes"
1136,93,"https://github.com/darg0001/J2EEScan","## What is J2EEScan","12"
1137,93,"https://github.com/darg0001/J2EEScan","## How does it works?","3"
1138,93,"https://github.com/darg0001/J2EEScan","## Test cases:","3"
1139,93,"https://github.com/darg0001/J2EEScan","## How to install ?","3"
1140,93,"https://github.com/darg0001/J2EEScan","## Contributors:","5"
1141,93,"https://github.com/darg0001/J2EEScan","## Release Notes","4"
1142,93,"https://github.com/darg0001/J2EEScan","### Version 1.2.5 (29 May, 2016):","4"
1143,93,"https://github.com/darg0001/J2EEScan","### Version 1.2.4 (26 Nov, 2015):","4"
1144,93,"https://github.com/darg0001/J2EEScan","### Version 1.2.3dev (26 Feb, 2015):","4"
1145,93,"https://github.com/darg0001/J2EEScan","### Version 1.2.2dev (23 Feb, 2015):","4"
1146,93,"https://github.com/darg0001/J2EEScan","### Version 1.2.1dev (16 Feb, 2015):","4"
1147,93,"https://github.com/darg0001/J2EEScan","### Version 1.2 (25 Jan, 2015):","4"
1148,93,"https://github.com/darg0001/J2EEScan","### Version 1.1.2 (18 Oct, 2014):","4"
1149,94,"https://github.com/gaborbernat/buildship","# Buildship: Eclipse Plug-ins for Gradle","1"
1150,94,"https://github.com/gaborbernat/buildship","## Requirements","3"
1151,94,"https://github.com/gaborbernat/buildship","## Documentation","6"
1152,94,"https://github.com/gaborbernat/buildship","## Discussions &amp; News","56"
1153,94,"https://github.com/gaborbernat/buildship","## Issue Tracking","6"
1154,94,"https://github.com/gaborbernat/buildship","## License","5"
1155,95,"https://github.com/peppy6582/serviceLogs","## Before You Begin","6"
1156,95,"https://github.com/peppy6582/serviceLogs","## Prerequisites","3"
1157,95,"https://github.com/peppy6582/serviceLogs","## Downloading MEAN.JS","3"
1158,95,"https://github.com/peppy6582/serviceLogs","### Yo Generator","3"
1159,95,"https://github.com/peppy6582/serviceLogs","### Cloning The GitHub Repository","3"
1160,95,"https://github.com/peppy6582/serviceLogs","### Downloading The Repository Zip File","3"
1161,95,"https://github.com/peppy6582/serviceLogs","## Quick Install","3"
1162,95,"https://github.com/peppy6582/serviceLogs","## Running Your Application","3"
1163,95,"https://github.com/peppy6582/serviceLogs","## Development and deployment With Docker","3"
1164,95,"https://github.com/peppy6582/serviceLogs","## Running in a secure environment","3"
1165,95,"https://github.com/peppy6582/serviceLogs","## Getting Started With MEAN.JS","36"
1166,95,"https://github.com/peppy6582/serviceLogs","## Community","5"
1167,95,"https://github.com/peppy6582/serviceLogs","## Live Example","36"
1168,95,"https://github.com/peppy6582/serviceLogs","## Credits","5"
1169,95,"https://github.com/peppy6582/serviceLogs","## License","5"
1170,96,"https://github.com/petrjanda/ICDM2015","# ICDM2015","1"
1171,96,"https://github.com/petrjanda/ICDM2015","# Instalation:","3"
1172,96,"https://github.com/petrjanda/ICDM2015","# Settings:","3"
1173,96,"https://github.com/petrjanda/ICDM2015","# Requirements:","3"
1174,96,"https://github.com/petrjanda/ICDM2015","# Running the code:","3"
1175,96,"https://github.com/petrjanda/ICDM2015","# Description of the algorithm:","3"
1176,96,"https://github.com/petrjanda/ICDM2015","# Feature extraction:","1"
1177,97,"https://github.com/harrywithcode/elasticsearch-definitive-guide","# The Definitive Guide to Elasticsearch","16"
1178,97,"https://github.com/harrywithcode/elasticsearch-definitive-guide","## Building the Definitive Guide","36"
1179,97,"https://github.com/harrywithcode/elasticsearch-definitive-guide","# clone this repo","-"
1180,97,"https://github.com/harrywithcode/elasticsearch-definitive-guide","# clone the docs build infrastructure","-"
1181,97,"https://github.com/harrywithcode/elasticsearch-definitive-guide","# Build HTML and open a browser","-"
1182,97,"https://github.com/harrywithcode/elasticsearch-definitive-guide","## Supported versions","4"
1183,97,"https://github.com/harrywithcode/elasticsearch-definitive-guide","## Contributing","7"
1184,97,"https://github.com/harrywithcode/elasticsearch-definitive-guide","## License","5"
1185,98,"https://github.com/taf2/Recorderjs","# Recorder.js","1"
1186,98,"https://github.com/taf2/Recorderjs","## A plugin for recording/exporting the output of Web Audio API nodes","1"
1187,98,"https://github.com/taf2/Recorderjs","### Syntax","3"
1188,98,"https://github.com/taf2/Recorderjs","#### Constructor","3"
1189,98,"https://github.com/taf2/Recorderjs","##","-"
1190,98,"https://github.com/taf2/Recorderjs","#### Config","3"
1191,98,"https://github.com/taf2/Recorderjs","##","-"
1192,98,"https://github.com/taf2/Recorderjs","#### Instance Methods","3"
1193,98,"https://github.com/taf2/Recorderjs","#### Utility Methods (static)","3"
1194,98,"https://github.com/taf2/Recorderjs","## License (MIT)","5"
1195,99,"https://github.com/pombredanne/pyqver","# pyqver - query required Python version","1"
1196,99,"https://github.com/pombredanne/pyqver","## INTRODUCTION","1"
1197,99,"https://github.com/pombredanne/pyqver","## REQUIREMENTS","3"
1198,99,"https://github.com/pombredanne/pyqver","## USAGE","3"
1199,99,"https://github.com/pombredanne/pyqver","## BUGS","3"
1200,100,"https://github.com/antlinker/go-mqtt","# MQTT　golang 客户端","-"
1201,100,"https://github.com/antlinker/go-mqtt","## 支持","-"
1202,100,"https://github.com/antlinker/go-mqtt","## 获取","-"
1203,100,"https://github.com/antlinker/go-mqtt","## 例子","-"
1204,100,"https://github.com/antlinker/go-mqtt","## API使用","-"
1205,100,"https://github.com/antlinker/go-mqtt","### 客户端创建","-"
1206,100,"https://github.com/antlinker/go-mqtt","### 连接事件","-"
1207,100,"https://github.com/antlinker/go-mqtt","#### 例子","-"
1208,100,"https://github.com/antlinker/go-mqtt","### 断开连接事件","-"
1209,100,"https://github.com/antlinker/go-mqtt","#### 例子","-"
1210,100,"https://github.com/antlinker/go-mqtt","### 订阅事件","-"
1211,100,"https://github.com/antlinker/go-mqtt","#### 例子","-"
1212,100,"https://github.com/antlinker/go-mqtt","### 发布消息事件","-"
1213,100,"https://github.com/antlinker/go-mqtt","#### 例子","-"
1214,100,"https://github.com/antlinker/go-mqtt","### 接收消息事件","-"
1215,100,"https://github.com/antlinker/go-mqtt","#### 例子","-"
1216,100,"https://github.com/antlinker/go-mqtt","### 取消订阅事件","-"
1217,100,"https://github.com/antlinker/go-mqtt","#### 例子","-"
1218,100,"https://github.com/antlinker/go-mqtt","### 报文发送接收事件","-"
1219,100,"https://github.com/antlinker/go-mqtt","#### 例子","-"
1220,101,"https://github.com/alanwgeorge/Android-CleanArchitecture","# Android-CleanArchitecture [![Build Status](https://travis-ci.org/android10/Android-CleanArchitecture.svg?branch=master)](https://travis-ci.org/android10/Android-CleanArchitecture)","16"
1221,101,"https://github.com/alanwgeorge/Android-CleanArchitecture","## Clean architecture","6"
1222,101,"https://github.com/alanwgeorge/Android-CleanArchitecture","## Architectural approach","6"
1223,101,"https://github.com/alanwgeorge/Android-CleanArchitecture","## Architectural reactive approach","6"
1224,101,"https://github.com/alanwgeorge/Android-CleanArchitecture","## Local Development","3"
1225,101,"https://github.com/alanwgeorge/Android-CleanArchitecture","## Discussions","6"
1226,101,"https://github.com/alanwgeorge/Android-CleanArchitecture","## Code style","6"
1227,101,"https://github.com/alanwgeorge/Android-CleanArchitecture","## License","5"
